longitude,latitude,dist,latlon
116.566108,39.786254,亦庄开发区,"116.566108,39.786254"
116.48918,39.800096,亦庄开发区,"116.48918,39.800096"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.508181,39.807662,亦庄开发区,"116.508181,39.807662"
116.566108,39.786254,亦庄开发区,"116.566108,39.786254"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.497256,39.804081,亦庄开发区,"116.497256,39.804081"
116.500382,39.805889,亦庄开发区,"116.500382,39.805889"
116.508181,39.807662,亦庄开发区,"116.508181,39.807662"
116.502089,39.806041,亦庄开发区,"116.502089,39.806041"
116.500382,39.805889,亦庄开发区,"116.500382,39.805889"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.501327,39.794025,亦庄开发区,"116.501327,39.794025"
116.523423,39.827384,亦庄开发区,"116.523423,39.827384"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.527286,39.829962,亦庄开发区,"116.527286,39.829962"
116.536293,39.827442,亦庄开发区,"116.536293,39.827442"
116.495037,39.806319,亦庄开发区,"116.495037,39.806319"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.535006,39.831815,亦庄开发区,"116.535006,39.831815"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.503018,39.806982,亦庄开发区,"116.503018,39.806982"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.529485,39.830024,亦庄开发区,"116.529485,39.830024"
116.566108,39.786254,亦庄开发区,"116.566108,39.786254"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.490411,39.798212,亦庄开发区,"116.490411,39.798212"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.535006,39.831815,亦庄开发区,"116.535006,39.831815"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.508181,39.807662,亦庄开发区,"116.508181,39.807662"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.499171,39.793096,亦庄开发区,"116.499171,39.793096"
116.508046,39.799319,亦庄开发区,"116.508046,39.799319"
116.524034,39.828866,亦庄开发区,"116.524034,39.828866"
116.566108,39.786254,亦庄开发区,"116.566108,39.786254"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.490411,39.798212,亦庄开发区,"116.490411,39.798212"
116.490188,39.806073,亦庄开发区,"116.490188,39.806073"
116.52489,39.822654,亦庄开发区,"116.52489,39.822654"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.527286,39.829962,亦庄开发区,"116.527286,39.829962"
116.508046,39.799319,亦庄开发区,"116.508046,39.799319"
116.497651,39.80645,亦庄开发区,"116.497651,39.80645"
116.484891,39.800651,亦庄开发区,"116.484891,39.800651"
116.533188,39.830749,亦庄开发区,"116.533188,39.830749"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.530566,39.827437,亦庄开发区,"116.530566,39.827437"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.503018,39.806982,亦庄开发区,"116.503018,39.806982"
116.508046,39.799319,亦庄开发区,"116.508046,39.799319"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.490411,39.798212,亦庄开发区,"116.490411,39.798212"
116.524034,39.828866,亦庄开发区,"116.524034,39.828866"
116.488974,39.807864,亦庄开发区,"116.488974,39.807864"
116.488974,39.807864,亦庄开发区,"116.488974,39.807864"
116.490188,39.806073,亦庄开发区,"116.490188,39.806073"
116.527286,39.829962,亦庄开发区,"116.527286,39.829962"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.533188,39.830749,亦庄开发区,"116.533188,39.830749"
116.498756,39.807081,亦庄开发区,"116.498756,39.807081"
116.527286,39.829962,亦庄开发区,"116.527286,39.829962"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.508046,39.799319,亦庄开发区,"116.508046,39.799319"
116.50642,39.806241,亦庄开发区,"116.50642,39.806241"
116.508181,39.807662,亦庄开发区,"116.508181,39.807662"
116.500382,39.805889,亦庄开发区,"116.500382,39.805889"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.499171,39.793096,亦庄开发区,"116.499171,39.793096"
116.491963,39.806336,亦庄开发区,"116.491963,39.806336"
116.566108,39.786254,亦庄开发区,"116.566108,39.786254"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.479443,39.803512,亦庄开发区,"116.479443,39.803512"
116.495037,39.806319,亦庄开发区,"116.495037,39.806319"
116.48918,39.800096,亦庄开发区,"116.48918,39.800096"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.508046,39.799319,亦庄开发区,"116.508046,39.799319"
116.508239,39.805117,亦庄开发区,"116.508239,39.805117"
116.490411,39.798212,亦庄开发区,"116.490411,39.798212"
116.500382,39.805889,亦庄开发区,"116.500382,39.805889"
116.527591,39.826956,亦庄开发区,"116.527591,39.826956"
116.497651,39.80645,亦庄开发区,"116.497651,39.80645"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.508046,39.799319,亦庄开发区,"116.508046,39.799319"
116.479443,39.803512,亦庄开发区,"116.479443,39.803512"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.500382,39.805889,亦庄开发区,"116.500382,39.805889"
116.533188,39.830749,亦庄开发区,"116.533188,39.830749"
116.527591,39.826956,亦庄开发区,"116.527591,39.826956"
116.498417,39.7967,亦庄开发区,"116.498417,39.7967"
116.486737,39.799085,亦庄开发区,"116.486737,39.799085"
116.503366,39.803366,亦庄开发区,"116.503366,39.803366"
116.492288,39.80248,亦庄开发区,"116.492288,39.80248"
116.479443,39.803512,亦庄开发区,"116.479443,39.803512"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.497256,39.804081,亦庄开发区,"116.497256,39.804081"
116.536293,39.827442,亦庄开发区,"116.536293,39.827442"
116.499171,39.793096,亦庄开发区,"116.499171,39.793096"
116.495037,39.806319,亦庄开发区,"116.495037,39.806319"
116.482667,39.804773,亦庄开发区,"116.482667,39.804773"
116.503018,39.806982,亦庄开发区,"116.503018,39.806982"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.530566,39.827437,亦庄开发区,"116.530566,39.827437"
116.530566,39.827437,亦庄开发区,"116.530566,39.827437"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.52489,39.822654,亦庄开发区,"116.52489,39.822654"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.498417,39.7967,亦庄开发区,"116.498417,39.7967"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.529448,39.825274,亦庄开发区,"116.529448,39.825274"
116.482461,39.80652,亦庄开发区,"116.482461,39.80652"
116.492288,39.80248,亦庄开发区,"116.492288,39.80248"
116.491963,39.806336,亦庄开发区,"116.491963,39.806336"
116.529485,39.830024,亦庄开发区,"116.529485,39.830024"
116.490411,39.798212,亦庄开发区,"116.490411,39.798212"
116.495037,39.806319,亦庄开发区,"116.495037,39.806319"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.50372,39.792304,亦庄开发区,"116.50372,39.792304"
116.487195,39.803554,亦庄开发区,"116.487195,39.803554"
116.490411,39.798212,亦庄开发区,"116.490411,39.798212"
116.487841,39.80155,亦庄开发区,"116.487841,39.80155"
116.508239,39.805117,亦庄开发区,"116.508239,39.805117"
116.500382,39.805889,亦庄开发区,"116.500382,39.805889"
116.527286,39.829962,亦庄开发区,"116.527286,39.829962"
116.533188,39.830749,亦庄开发区,"116.533188,39.830749"
116.488974,39.807864,亦庄开发区,"116.488974,39.807864"
116.490411,39.798212,亦庄开发区,"116.490411,39.798212"
116.498417,39.7967,亦庄开发区,"116.498417,39.7967"
116.498756,39.807081,亦庄开发区,"116.498756,39.807081"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.529448,39.825274,亦庄开发区,"116.529448,39.825274"
116.527286,39.829962,亦庄开发区,"116.527286,39.829962"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.498417,39.7967,亦庄开发区,"116.498417,39.7967"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.504579,39.795716,亦庄开发区,"116.504579,39.795716"
116.530566,39.827437,亦庄开发区,"116.530566,39.827437"
116.530566,39.827437,亦庄开发区,"116.530566,39.827437"
116.503018,39.806982,亦庄开发区,"116.503018,39.806982"
116.529448,39.825274,亦庄开发区,"116.529448,39.825274"
116.508046,39.799319,亦庄开发区,"116.508046,39.799319"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.50372,39.792304,亦庄开发区,"116.50372,39.792304"
116.529448,39.825274,亦庄开发区,"116.529448,39.825274"
116.50372,39.792304,亦庄开发区,"116.50372,39.792304"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.497256,39.804081,亦庄开发区,"116.497256,39.804081"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.487195,39.803554,亦庄开发区,"116.487195,39.803554"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.495541,39.796534,亦庄开发区,"116.495541,39.796534"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.504424,39.808459,亦庄开发区,"116.504424,39.808459"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.514743,39.817227,亦庄开发区,"116.514743,39.817227"
116.497855,39.809567,亦庄开发区,"116.497855,39.809567"
116.522974,39.828462,亦庄开发区,"116.522974,39.828462"
116.574931,39.787887,亦庄开发区,"116.574931,39.787887"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.487841,39.80155,亦庄开发区,"116.487841,39.80155"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.522974,39.828462,亦庄开发区,"116.522974,39.828462"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.52054,39.792997,亦庄开发区,"116.52054,39.792997"
116.574931,39.787887,亦庄开发区,"116.574931,39.787887"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.514743,39.817227,亦庄开发区,"116.514743,39.817227"
116.50372,39.792304,亦庄开发区,"116.50372,39.792304"
116.574931,39.787887,亦庄开发区,"116.574931,39.787887"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.526839,39.783756,亦庄开发区,"116.526839,39.783756"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.497256,39.804081,亦庄开发区,"116.497256,39.804081"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.501996,39.812195,亦庄开发区,"116.501996,39.812195"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.501794,39.799347,亦庄开发区,"116.501794,39.799347"
116.527286,39.829962,亦庄开发区,"116.527286,39.829962"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.522974,39.828462,亦庄开发区,"116.522974,39.828462"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.497855,39.809567,亦庄开发区,"116.497855,39.809567"
116.574931,39.787887,亦庄开发区,"116.574931,39.787887"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.524178,39.791214,亦庄开发区,"116.524178,39.791214"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.501996,39.812195,亦庄开发区,"116.501996,39.812195"
116.52054,39.792997,亦庄开发区,"116.52054,39.792997"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.501996,39.812195,亦庄开发区,"116.501996,39.812195"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.508181,39.807662,亦庄开发区,"116.508181,39.807662"
116.506392,39.810563,亦庄开发区,"116.506392,39.810563"
116.524178,39.791214,亦庄开发区,"116.524178,39.791214"
116.506392,39.810563,亦庄开发区,"116.506392,39.810563"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.574931,39.787887,亦庄开发区,"116.574931,39.787887"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.501996,39.812195,亦庄开发区,"116.501996,39.812195"
116.501996,39.812195,亦庄开发区,"116.501996,39.812195"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.501996,39.812195,亦庄开发区,"116.501996,39.812195"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.561137,39.784679,亦庄开发区,"116.561137,39.784679"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.487841,39.80155,亦庄开发区,"116.487841,39.80155"
116.506392,39.810563,亦庄开发区,"116.506392,39.810563"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.524178,39.791214,亦庄开发区,"116.524178,39.791214"
116.506392,39.810563,亦庄开发区,"116.506392,39.810563"
116.50551,39.815167,亦庄开发区,"116.50551,39.815167"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.524178,39.791214,亦庄开发区,"116.524178,39.791214"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.501996,39.812195,亦庄开发区,"116.501996,39.812195"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.50551,39.815167,亦庄开发区,"116.50551,39.815167"
116.515648,39.796455,亦庄开发区,"116.515648,39.796455"
116.497474,39.810115,亦庄开发区,"116.497474,39.810115"
116.52054,39.792997,亦庄开发区,"116.52054,39.792997"
116.52054,39.792997,亦庄开发区,"116.52054,39.792997"
116.52054,39.792997,亦庄开发区,"116.52054,39.792997"
116.514743,39.817227,亦庄开发区,"116.514743,39.817227"
116.536293,39.827442,亦庄开发区,"116.536293,39.827442"
116.52054,39.792997,亦庄开发区,"116.52054,39.792997"
116.517878,39.800451,亦庄开发区,"116.517878,39.800451"
116.52054,39.792997,亦庄开发区,"116.52054,39.792997"
116.507805,39.811249,亦庄开发区,"116.507805,39.811249"
116.514743,39.817227,亦庄开发区,"116.514743,39.817227"
116.52054,39.792997,亦庄开发区,"116.52054,39.792997"
116.50551,39.815167,亦庄开发区,"116.50551,39.815167"
