longitude,latitude,dist,latlon
121.503076,31.270645,虹口,"121.503076,31.270645"
121.505019,31.274077,虹口,"121.505019,31.274077"
121.503249,31.270745,虹口,"121.503249,31.270745"
121.5009482,31.26416252,虹口,"121.5009482,31.26416252"
121.505019,31.274077,虹口,"121.505019,31.274077"
121.505812,31.267216,虹口,"121.505812,31.267216"
121.507418,31.272007,虹口,"121.507418,31.272007"
121.502015,31.268977,虹口,"121.502015,31.268977"
121.5000061,31.27878858,虹口,"121.5000061,31.27878858"
121.500276,31.284224,虹口,"121.500276,31.284224"
121.503617,31.280942,虹口,"121.503617,31.280942"
121.4980645,31.28644445,虹口,"121.4980645,31.28644445"
121.5000061,31.27878858,虹口,"121.5000061,31.27878858"
121.5072555,31.29495874,虹口,"121.5072555,31.29495874"
121.4916342,31.28174831,虹口,"121.4916342,31.28174831"
121.500276,31.284224,虹口,"121.500276,31.284224"
121.500276,31.284224,虹口,"121.500276,31.284224"
121.501301,31.294977,虹口,"121.501301,31.294977"
121.5045057,31.28184676,虹口,"121.5045057,31.28184676"
121.500276,31.284224,虹口,"121.500276,31.284224"
121.5020471,31.28878984,虹口,"121.5020471,31.28878984"
121.5000061,31.27878858,虹口,"121.5000061,31.27878858"
121.5035231,31.28181528,虹口,"121.5035231,31.28181528"
121.500276,31.284224,虹口,"121.500276,31.284224"
121.50512,31.296583,虹口,"121.50512,31.296583"
121.500695,31.285926,虹口,"121.500695,31.285926"
121.4897177,31.28860824,虹口,"121.4897177,31.28860824"
121.4908344,31.28157834,虹口,"121.4908344,31.28157834"
121.498776,31.288999,虹口,"121.498776,31.288999"
121.5056464,31.29455995,虹口,"121.5056464,31.29455995"
121.49489,31.290643,虹口,"121.49489,31.290643"
121.4868848,31.28192715,虹口,"121.4868848,31.28192715"
121.495651,31.289432,虹口,"121.495651,31.289432"
121.4855679,31.28249992,虹口,"121.4855679,31.28249992"
121.501301,31.294977,虹口,"121.501301,31.294977"
121.485708,31.28272,虹口,"121.485708,31.28272"
121.501788,31.281892,虹口,"121.501788,31.281892"
121.5000061,31.27878858,虹口,"121.5000061,31.27878858"
121.504087,31.27967517,虹口,"121.504087,31.27967517"
121.5007182,31.28464715,虹口,"121.5007182,31.28464715"
121.4989181,31.28469105,虹口,"121.4989181,31.28469105"
121.5000061,31.27878858,虹口,"121.5000061,31.27878858"
121.500276,31.284224,虹口,"121.500276,31.284224"
121.5020471,31.28878984,虹口,"121.5020471,31.28878984"
121.504087,31.27967517,虹口,"121.504087,31.27967517"
121.501301,31.294977,虹口,"121.501301,31.294977"
121.495124,31.286626,虹口,"121.495124,31.286626"
121.496348,31.282326,虹口,"121.496348,31.282326"
121.5056464,31.29455995,虹口,"121.5056464,31.29455995"
121.5020471,31.28878984,虹口,"121.5020471,31.28878984"
121.4874109,31.28372134,虹口,"121.4874109,31.28372134"
121.5020471,31.28878984,虹口,"121.5020471,31.28878984"
121.4914174,31.28326598,虹口,"121.4914174,31.28326598"
121.495124,31.286626,虹口,"121.495124,31.286626"
121.4933492,31.28872358,虹口,"121.4933492,31.28872358"
121.495161,31.292583,虹口,"121.495161,31.292583"
121.499671,31.276483,虹口,"121.499671,31.276483"
121.498776,31.288999,虹口,"121.498776,31.288999"
121.495982,31.292116,虹口,"121.495982,31.292116"
121.5004828,31.28009127,虹口,"121.5004828,31.28009127"
121.4897177,31.28860824,虹口,"121.4897177,31.28860824"
121.495651,31.289432,虹口,"121.495651,31.289432"
121.500276,31.284224,虹口,"121.500276,31.284224"
121.49489,31.290643,虹口,"121.49489,31.290643"
121.4994131,31.27996528,虹口,"121.4994131,31.27996528"
121.4980645,31.28644445,虹口,"121.4980645,31.28644445"
121.5000061,31.27878858,虹口,"121.5000061,31.27878858"
121.496348,31.282326,虹口,"121.496348,31.282326"
121.49489,31.290643,虹口,"121.49489,31.290643"
121.505095,31.293336,虹口,"121.505095,31.293336"
121.5020471,31.28878984,虹口,"121.5020471,31.28878984"
121.5037883,31.27778827,虹口,"121.5037883,31.27778827"
121.5004828,31.28009127,虹口,"121.5004828,31.28009127"
121.5000061,31.27878858,虹口,"121.5000061,31.27878858"
121.499482,31.277796,虹口,"121.499482,31.277796"
121.5004828,31.28009127,虹口,"121.5004828,31.28009127"
121.4989181,31.28469105,虹口,"121.4989181,31.28469105"
121.504289,31.294076,虹口,"121.504289,31.294076"
121.5003525,31.29624247,虹口,"121.5003525,31.29624247"
121.5001537,31.29917782,虹口,"121.5001537,31.29917782"
121.4881845,31.26387492,虹口,"121.4881845,31.26387492"
121.491752,31.263437,虹口,"121.491752,31.263437"
121.4859596,31.26959749,虹口,"121.4859596,31.26959749"
121.488644,31.2592272,虹口,"121.488644,31.2592272"
121.488644,31.2592272,虹口,"121.488644,31.2592272"
121.493868,31.253577,虹口,"121.493868,31.253577"
121.493627,31.262357,虹口,"121.493627,31.262357"
121.48354,31.26768,虹口,"121.48354,31.26768"
121.4949046,31.25986494,虹口,"121.4949046,31.25986494"
121.4859596,31.26959749,虹口,"121.4859596,31.26959749"
121.489994,31.258966,虹口,"121.489994,31.258966"
121.4917348,31.25188544,虹口,"121.4917348,31.25188544"
121.489867,31.249043,虹口,"121.489867,31.249043"
121.4932837,31.26601601,虹口,"121.4932837,31.26601601"
121.48856,31.2628,虹口,"121.48856,31.2628"
121.48485,31.27025,虹口,"121.48485,31.27025"
121.492784,31.264056,虹口,"121.492784,31.264056"
121.489867,31.249043,虹口,"121.489867,31.249043"
121.484566,31.268173,虹口,"121.484566,31.268173"
121.489867,31.249043,虹口,"121.489867,31.249043"
121.489867,31.249043,虹口,"121.489867,31.249043"
121.493868,31.253577,虹口,"121.493868,31.253577"
121.4918024,31.25119555,虹口,"121.4918024,31.25119555"
121.492683,31.260795,虹口,"121.492683,31.260795"
121.48485,31.27025,虹口,"121.48485,31.27025"
121.489097,31.264205,虹口,"121.489097,31.264205"
121.48485,31.27025,虹口,"121.48485,31.27025"
121.4895057,31.25982288,虹口,"121.4895057,31.25982288"
121.49304,31.267019,虹口,"121.49304,31.267019"
121.489097,31.264205,虹口,"121.489097,31.264205"
121.48485,31.27025,虹口,"121.48485,31.27025"
121.49304,31.267019,虹口,"121.49304,31.267019"
121.490105,31.267848,虹口,"121.490105,31.267848"
121.4948634,31.26816962,虹口,"121.4948634,31.26816962"
121.4948634,31.26816962,虹口,"121.4948634,31.26816962"
121.4861936,31.26803559,虹口,"121.4861936,31.26803559"
121.4861936,31.26803559,虹口,"121.4861936,31.26803559"
121.4861936,31.26803559,虹口,"121.4861936,31.26803559"
121.503674,31.28564,杨浦,"121.503674,31.28564"
121.5187784,31.2771017,杨浦,"121.5187784,31.2771017"
121.517198,31.282728,杨浦,"121.517198,31.282728"
121.503674,31.28564,杨浦,"121.503674,31.28564"
121.512936,31.28311,杨浦,"121.512936,31.28311"
121.5168951,31.27795572,杨浦,"121.5168951,31.27795572"
121.5131381,31.27876962,杨浦,"121.5131381,31.27876962"
121.517198,31.282728,杨浦,"121.517198,31.282728"
121.503674,31.28564,杨浦,"121.503674,31.28564"
121.512936,31.28311,杨浦,"121.512936,31.28311"
121.5131843,31.27261713,杨浦,"121.5131843,31.27261713"
121.5131381,31.27876962,杨浦,"121.5131381,31.27876962"
121.5208154,31.28367535,杨浦,"121.5208154,31.28367535"
121.503674,31.28564,杨浦,"121.503674,31.28564"
121.514523,31.280994,杨浦,"121.514523,31.280994"
121.5187784,31.2771017,杨浦,"121.5187784,31.2771017"
121.5208154,31.28367535,杨浦,"121.5208154,31.28367535"
121.517198,31.282728,杨浦,"121.517198,31.282728"
121.503674,31.28564,杨浦,"121.503674,31.28564"
121.522148,31.287013,杨浦,"121.522148,31.287013"
121.522748,31.277687,杨浦,"121.522748,31.277687"
121.5193262,31.27322793,杨浦,"121.5193262,31.27322793"
121.520061,31.28477754,杨浦,"121.520061,31.28477754"
121.514523,31.280994,杨浦,"121.514523,31.280994"
121.5158593,31.28050312,杨浦,"121.5158593,31.28050312"
121.513195,31.277629,杨浦,"121.513195,31.277629"
121.516351,31.285665,杨浦,"121.516351,31.285665"
121.5211176,31.28155558,杨浦,"121.5211176,31.28155558"
121.522748,31.277687,杨浦,"121.522748,31.277687"
121.503674,31.28564,杨浦,"121.503674,31.28564"
121.513955,31.2881228,杨浦,"121.513955,31.2881228"
121.51133924086,31.277924581918,杨浦,"121.51133924086,31.277924581918"
121.517198,31.282728,杨浦,"121.517198,31.282728"
121.517198,31.282728,杨浦,"121.517198,31.282728"
121.5208235,31.28021996,杨浦,"121.5208235,31.28021996"
121.5031687,31.28739261,杨浦,"121.5031687,31.28739261"
121.5194271,31.28880234,杨浦,"121.5194271,31.28880234"
121.518139,31.279326,杨浦,"121.518139,31.279326"
121.523883,31.281934,杨浦,"121.523883,31.281934"
121.5043239,31.28678858,杨浦,"121.5043239,31.28678858"
121.515632,31.272965,杨浦,"121.515632,31.272965"
121.5031687,31.28739261,杨浦,"121.5031687,31.28739261"
121.5192452,31.27801478,杨浦,"121.5192452,31.27801478"
121.5192452,31.27801478,杨浦,"121.5192452,31.27801478"
121.5145777,31.27971268,杨浦,"121.5145777,31.27971268"
121.512936,31.28311,杨浦,"121.512936,31.28311"
121.5171538,31.27606733,杨浦,"121.5171538,31.27606733"
121.5172545,31.2797136,杨浦,"121.5172545,31.2797136"
121.512936,31.28311,杨浦,"121.512936,31.28311"
121.5171538,31.27606733,杨浦,"121.5171538,31.27606733"
121.523883,31.281934,杨浦,"121.523883,31.281934"
121.5131381,31.27876962,杨浦,"121.5131381,31.27876962"
121.5208154,31.28367535,杨浦,"121.5208154,31.28367535"
121.5168951,31.27795572,杨浦,"121.5168951,31.27795572"
121.522148,31.287013,杨浦,"121.522148,31.287013"
121.515632,31.272965,杨浦,"121.515632,31.272965"
121.515318,31.275143,杨浦,"121.515318,31.275143"
121.516351,31.285665,杨浦,"121.516351,31.285665"
121.516558,31.278806,杨浦,"121.516558,31.278806"
121.5204988,31.28114366,杨浦,"121.5204988,31.28114366"
121.516558,31.278806,杨浦,"121.516558,31.278806"
121.516558,31.278806,杨浦,"121.516558,31.278806"
121.510253,31.279144,杨浦,"121.510253,31.279144"
121.510253,31.279144,杨浦,"121.510253,31.279144"
121.510253,31.279144,杨浦,"121.510253,31.279144"
121.510253,31.279144,杨浦,"121.510253,31.279144"
121.510253,31.279144,杨浦,"121.510253,31.279144"
121.519275,31.282026,杨浦,"121.519275,31.282026"
121.515318,31.275143,杨浦,"121.515318,31.275143"
121.532458,31.270955,杨浦,"121.532458,31.270955"
121.5391095,31.26964484,杨浦,"121.5391095,31.26964484"
121.5305393,31.26316485,杨浦,"121.5305393,31.26316485"
121.540175,31.269366,杨浦,"121.540175,31.269366"
121.5391095,31.26964484,杨浦,"121.5391095,31.26964484"
121.5303687,31.26388372,杨浦,"121.5303687,31.26388372"
121.538896,31.271632,杨浦,"121.538896,31.271632"
121.5261194,31.26314321,杨浦,"121.5261194,31.26314321"
121.533854,31.261974,杨浦,"121.533854,31.261974"
121.535375,31.272642,杨浦,"121.535375,31.272642"
121.543249,31.264535,杨浦,"121.543249,31.264535"
121.538896,31.271632,杨浦,"121.538896,31.271632"
121.5335733,31.26702369,杨浦,"121.5335733,31.26702369"
121.536555,31.263354,杨浦,"121.536555,31.263354"
121.5391095,31.26964484,杨浦,"121.5391095,31.26964484"
121.53863348303,31.262101658705,杨浦,"121.53863348303,31.262101658705"
121.5345076,31.26115084,杨浦,"121.5345076,31.26115084"
121.5307564,31.26438068,杨浦,"121.5307564,31.26438068"
121.5374008,31.26283804,杨浦,"121.5374008,31.26283804"
121.5402713,31.26914698,杨浦,"121.5402713,31.26914698"
121.53863348303,31.262101658705,杨浦,"121.53863348303,31.262101658705"
121.534123,31.268147,杨浦,"121.534123,31.268147"
121.5335733,31.26702369,杨浦,"121.5335733,31.26702369"
121.5391095,31.26964484,杨浦,"121.5391095,31.26964484"
121.5335733,31.26702369,杨浦,"121.5335733,31.26702369"
121.53863348303,31.262101658705,杨浦,"121.53863348303,31.262101658705"
121.5379986,31.26006001,杨浦,"121.5379986,31.26006001"
121.5335733,31.26702369,杨浦,"121.5335733,31.26702369"
121.5374008,31.26283804,杨浦,"121.5374008,31.26283804"
121.5438867,31.26186999,杨浦,"121.5438867,31.26186999"
121.53863348303,31.262101658705,杨浦,"121.53863348303,31.262101658705"
121.540178,31.259753,杨浦,"121.540178,31.259753"
121.5304733,31.26484958,杨浦,"121.5304733,31.26484958"
121.541127,31.26842318,杨浦,"121.541127,31.26842318"
121.5309221,31.26293225,杨浦,"121.5309221,31.26293225"
121.5397013,31.26704689,杨浦,"121.5397013,31.26704689"
121.528332,31.268481,杨浦,"121.528332,31.268481"
121.536555,31.263354,杨浦,"121.536555,31.263354"
121.538372,31.263804,杨浦,"121.538372,31.263804"
121.545668,31.303274,杨浦,"121.545668,31.303274"
121.530524,31.297659,杨浦,"121.530524,31.297659"
121.549937,31.299835,杨浦,"121.549937,31.299835"
121.5313529,31.29299389,杨浦,"121.5313529,31.29299389"
121.542656,31.305005,杨浦,"121.542656,31.305005"
121.54295,31.292605,杨浦,"121.54295,31.292605"
121.54295,31.292605,杨浦,"121.54295,31.292605"
121.539591,31.295363,杨浦,"121.539591,31.295363"
121.544605,31.302438,杨浦,"121.544605,31.302438"
121.542656,31.305005,杨浦,"121.542656,31.305005"
121.530005,31.290749,杨浦,"121.530005,31.290749"
121.533546,31.308766,杨浦,"121.533546,31.308766"
121.534349,31.306923,杨浦,"121.534349,31.306923"
121.5469732,31.31130859,杨浦,"121.5469732,31.31130859"
121.5437597,31.2937103,杨浦,"121.5437597,31.2937103"
121.5361245,31.29397421,杨浦,"121.5361245,31.29397421"
121.546211,31.293791,杨浦,"121.546211,31.293791"
121.541956,31.30708918,杨浦,"121.541956,31.30708918"
121.540552,31.292406,杨浦,"121.540552,31.292406"
121.530524,31.297659,杨浦,"121.530524,31.297659"
121.5342058,31.28983357,杨浦,"121.5342058,31.28983357"
121.526294,31.298355,杨浦,"121.526294,31.298355"
121.5469732,31.31130859,杨浦,"121.5469732,31.31130859"
121.542656,31.305005,杨浦,"121.542656,31.305005"
121.5290249,31.29204374,杨浦,"121.5290249,31.29204374"
121.546211,31.293791,杨浦,"121.546211,31.293791"
121.539591,31.295363,杨浦,"121.539591,31.295363"
121.530005,31.290749,杨浦,"121.530005,31.290749"
121.5473613,31.30058063,杨浦,"121.5473613,31.30058063"
121.5361245,31.29397421,杨浦,"121.5361245,31.29397421"
121.5469732,31.31130859,杨浦,"121.5469732,31.31130859"
121.54558,31.30356824,杨浦,"121.54558,31.30356824"
121.5318112,31.28761758,杨浦,"121.5318112,31.28761758"
121.5473613,31.30058063,杨浦,"121.5473613,31.30058063"
121.5437597,31.2937103,杨浦,"121.5437597,31.2937103"
121.530524,31.297659,杨浦,"121.530524,31.297659"
121.54328,31.311393,杨浦,"121.54328,31.311393"
121.5313529,31.29299389,杨浦,"121.5313529,31.29299389"
121.547041,31.297249,杨浦,"121.547041,31.297249"
121.541407,31.306525,杨浦,"121.541407,31.306525"
121.5357715,31.29204141,杨浦,"121.5357715,31.29204141"
121.542533,31.308913,杨浦,"121.542533,31.308913"
121.5290249,31.29204374,杨浦,"121.5290249,31.29204374"
121.542656,31.305005,杨浦,"121.542656,31.305005"
121.540552,31.292406,杨浦,"121.540552,31.292406"
121.527712,31.296186,杨浦,"121.527712,31.296186"
121.54295,31.292605,杨浦,"121.54295,31.292605"
121.5314434,31.30496302,杨浦,"121.5314434,31.30496302"
121.547225,31.31272,杨浦,"121.547225,31.31272"
121.5480242,31.30519941,杨浦,"121.5480242,31.30519941"
121.532953,31.29653,杨浦,"121.532953,31.29653"
121.543983,31.308142,杨浦,"121.543983,31.308142"
121.5342058,31.28983357,杨浦,"121.5342058,31.28983357"
121.5496295,31.30438286,杨浦,"121.5496295,31.30438286"
121.536429,31.290698,杨浦,"121.536429,31.290698"
121.545651,31.307213,杨浦,"121.545651,31.307213"
121.533655,31.291586,杨浦,"121.533655,31.291586"
121.535205,31.290027,杨浦,"121.535205,31.290027"
121.5361245,31.29397421,杨浦,"121.5361245,31.29397421"
121.542656,31.305005,杨浦,"121.542656,31.305005"
121.527712,31.296186,杨浦,"121.527712,31.296186"
121.534349,31.306923,杨浦,"121.534349,31.306923"
121.5442491,31.30145995,杨浦,"121.5442491,31.30145995"
121.5469732,31.31130859,杨浦,"121.5469732,31.31130859"
121.541956,31.30708918,杨浦,"121.541956,31.30708918"
121.544881,31.299914,杨浦,"121.544881,31.299914"
121.539709,31.309635,杨浦,"121.539709,31.309635"
121.532953,31.29653,杨浦,"121.532953,31.29653"
121.538229,31.305116,杨浦,"121.538229,31.305116"
121.535205,31.290027,杨浦,"121.535205,31.290027"
121.530005,31.290749,杨浦,"121.530005,31.290749"
121.534349,31.306923,杨浦,"121.534349,31.306923"
121.5469732,31.31130859,杨浦,"121.5469732,31.31130859"
121.5290249,31.29204374,杨浦,"121.5290249,31.29204374"
121.538229,31.305116,杨浦,"121.538229,31.305116"
121.533655,31.291586,杨浦,"121.533655,31.291586"
121.526294,31.298355,杨浦,"121.526294,31.298355"
121.527712,31.296186,杨浦,"121.527712,31.296186"
121.527712,31.296186,杨浦,"121.527712,31.296186"
121.527712,31.296186,杨浦,"121.527712,31.296186"
121.527712,31.296186,杨浦,"121.527712,31.296186"
121.530524,31.297659,杨浦,"121.530524,31.297659"
121.542656,31.305005,杨浦,"121.542656,31.305005"
121.530005,31.290749,杨浦,"121.530005,31.290749"
121.533546,31.308766,杨浦,"121.533546,31.308766"
121.536429,31.290698,杨浦,"121.536429,31.290698"
121.539591,31.295363,杨浦,"121.539591,31.295363"
121.547041,31.297249,杨浦,"121.547041,31.297249"
121.530005,31.290749,杨浦,"121.530005,31.290749"
121.54032,31.29897722,杨浦,"121.54032,31.29897722"
121.542656,31.305005,杨浦,"121.542656,31.305005"
121.5469732,31.31130859,杨浦,"121.5469732,31.31130859"
121.5257102,31.29871429,杨浦,"121.5257102,31.29871429"
121.530005,31.290749,杨浦,"121.530005,31.290749"
121.5342058,31.28983357,杨浦,"121.5342058,31.28983357"
121.5290249,31.29204374,杨浦,"121.5290249,31.29204374"
121.5257102,31.29871429,杨浦,"121.5257102,31.29871429"
121.5257102,31.29871429,杨浦,"121.5257102,31.29871429"
121.533546,31.308766,杨浦,"121.533546,31.308766"
121.5309967,31.28876959,杨浦,"121.5309967,31.28876959"
121.5431623,31.29708757,杨浦,"121.5431623,31.29708757"
121.542533,31.308913,杨浦,"121.542533,31.308913"
121.5342058,31.28983357,杨浦,"121.5342058,31.28983357"
121.5309967,31.28876959,杨浦,"121.5309967,31.28876959"
121.533696,31.287958,杨浦,"121.533696,31.287958"
121.533023,31.284686,杨浦,"121.533023,31.284686"
121.552001,31.294769,杨浦,"121.552001,31.294769"
121.5414509,31.28844646,杨浦,"121.5414509,31.28844646"
121.5249473,31.28466594,杨浦,"121.5249473,31.28466594"
121.540425,31.290023,杨浦,"121.540425,31.290023"
